user	degree	ndcg20
1114	55	0.6137911113520196
1115	38	0.08908027021823442
1116	82	0.4810023471408648
1117	417	0.8297659101546462
1118	12	0.13032376591037065
1119	234	0.4759873657641404
1120	382	0.7192963161539917
1121	185	0.34676821980614686
1122	36	0.5903718948785727
1124	178	0.7261146089413821
1125	181	0.3753581459863755
1126	12	0.6309297535714574
1127	48	0.5546850772442404
1128	176	0.5036619923649587
1129	70	0.37510251175589293
1130	166	0.4577660281985061
1131	92	0.1609703227662652
1132	112	0.4242057102287499
1133	69	0.374420574416722
1134	104	0.25732063230661834
1135	87	0.6346492492504643
1136	23	0.0
1137	297	0.22353086785575227
1138	49	0.13802591007434012
1139	100	0.40515931794485815
1140	178	0.39116009025524107
1141	188	0.22918071474555074
1142	105	0.16269803308093325
1143	41	0.0
1144	10	0.6087489066549893
1145	26	0.0
1146	76	0.20675293232168498
1147	140	0.32317244610119056
1148	34	0.19109443764673187
1149	34	0.3870112220813137
1150	216	0.38557891082930623
1151	174	0.38033068392372793
1152	29	0.0
1153	24	0.0
1154	10	0.20438239758848614
1155	56	0.3115253021306214
1156	29	0.10086747116627115
1157	14	0.21113410744402353
1158	31	0.6141247360103986
1159	15	0.2987100207034456
1160	25	0.0
1161	49	0.3539308673289481
1162	61	0.3388564363461831
1163	36	0.0
1164	196	0.2564937247500935
1165	64	0.4792422188240082
1166	9	0.4561423371722462
1167	29	0.32358669697378784
1168	98	0.38384227824404005
1169	29	0.0
1170	160	0.3549985750159462
1171	22	0.0
1172	191	0.5183973434231416
1173	96	0.51674161295635
1174	8	0.0
1175	48	0.4042175585450764
1176	82	0.3756987106461098
1177	46	0.16909579898703525
1178	16	0.0
1179	109	0.304946248035423
1180	24	0.17877963787075613
1181	236	0.4573068743626341
1182	136	0.39575939961987233
1183	82	0.4984842211300528
1184	105	0.3041433644603934
1185	44	0.3870062795472427
1186	147	0.3858706284208841
1188	21	0.34045659698899816
1189	13	0.23463936301137828
1190	15	0.0
1191	69	0.46478398161326034
1192	25	0.0
1193	62	0.10327801193235026
1194	248	0.5068654065770615
1195	48	0.15338246247343004
1196	69	0.31839450983463885
1197	16	0.24764278808712772
1198	48	0.17184161225539782
1199	84	0.37311305319058186
1200	14	0.16569576576522954
1201	28	0.3337634061956825
1202	244	0.5370154358291276
1203	362	0.8188816339950242
1204	52	0.27184295710406375
1205	50	0.24092043587438638
1206	66	0.42866610590216314
1207	82	0.48195498561958106
1208	32	0.474012031796253
1209	79	0.487566738307018
1210	18	0.20124768870643617
1211	216	0.6020738119164208
1212	33	0.18191523025760725
1213	13	0.0
1214	12	0.0
1215	69	0.45745094531694314
1216	106	0.2645222974045778
1217	37	0.17010906638263512
1218	111	0.1732521145817496
1219	91	0.42339023206677423
1220	78	0.1379479626403882
1221	130	0.39466019554099807
1222	19	0.09791292534996782
1223	80	0.39950759309825196
1224	346	0.45034732798015087
1225	13	0.3354002917921389
1226	6	0.0
1227	87	0.35770035676982836
1228	138	0.4819563250363159
1229	14	0.0
1230	160	0.6155175058096578
1231	64	0.28607693718942334
1232	98	0.22389578363875648
1233	32	0.42662190997587884
1234	17	0.45997150797311037
1235	23	0.3026024134988135
1236	8	0.16569576576522954
1237	17	0.0
1238	25	0.0
1239	50	0.5260921638987254
1240	8	0.24249277769423805
1241	142	0.29374035425230915
1242	279	0.3297130200393148
1243	173	0.3864999971697056
1244	228	0.21306005945048598
1245	24	0.9156857657441142
1246	256	0.6481509684853909
1247	22	0.0
1248	43	0.16561069100550485
1249	15	0.3433743193603766
1250	11	0.46927872602275655
1251	23	0.9273791545915904
1252	82	0.12448061566425762
1253	35	0.4051742642485467
1254	66	0.2627414171530451
1255	125	0.33237059846131195
1256	21	0.43638965301387445
1257	20	0.0
1258	29	0.2887644190016392
1259	34	0.39080225580203287
1260	295	0.6359781659245779
1261	107	0.16473903884621502
1262	63	0.22545212212636456
1263	95	0.1637717891336346
1264	315	0.6339017348393626
1265	121	0.4385712300939094
1266	293	0.5094146326584968
1267	72	0.30302704945942793
1268	129	0.2752702780770024
1269	20	0.83283358003865
1270	11	0.0
1271	117	0.3154744187389214
1272	136	0.4622434663165467
1273	200	0.4983848054105652
1274	319	0.4090561033176172
1275	22	0.21398626473452756
1276	53	0.08514311764162101
1277	13	0.43292617940918415
1278	37	0.48901457382965685
1279	83	0.09369535817776849
1280	26	0.2753296747614349
1281	53	0.29800889997704944
1282	10	0.0
1284	206	0.29073812961578066
1285	630	0.7216286442509547
1286	27	0.429660957459821
1287	57	0.4526783683053764
1288	72	0.08926023279329483
1289	22	0.42671693940680266
1290	37	0.24003230781155455
1291	140	0.46219365317556743
1292	19	0.7801199447196003
1293	26	0.21657136003619626
1294	148	0.4490953445383187
1295	16	0.4683280154400851
1296	29	0.14999466516827126
1297	196	0.49739904673192514
1298	374	0.5500374564686519
1299	123	0.511234655706487
1300	76	0.1871249096601181
1301	161	0.4790716801302447
1302	44	0.3709826809932804
1303	257	0.36903758617551835
1304	45	0.6070197659329359
1305	16	0.19519002499605087
1306	290	0.6300204476356966
1307	17	0.2668986369666829
1308	41	0.12432568526948612
1309	10	0.12081130269949421
1310	15	0.16569576576522954
1311	82	0.2748376685533171
1312	58	0.48514630984397883
1313	16	0.23463936301137828
1314	74	0.0
1315	69	0.4452204067805847
1316	12	0.09550669086270785
1317	415	0.4826409601165605
1318	5	0.6713860725233042
1319	8	0.15101961822780527
1320	66	0.536310343473085
1321	62	0.2904914853742269
1322	224	0.3928793643878126
1323	82	0.1891891773635528
1324	60	0.21008617177443525
1325	170	0.7739354669853515
1326	22	0.4134015924715544
1327	32	0.1311790183259547
1328	57	0.5812892605792358
1329	152	0.654609805923214
1330	31	0.12688019976997034
1331	96	0.37507054118736427
1332	16	0.0
1333	277	0.6930786312175639
1334	30	0.2345222348127916
1335	107	0.09556085376499694
1336	15	0.4017998179775806
1337	33	0.4621520097001456
1338	89	0.387749167248893
1339	69	0.10223209476492093
1340	124	0.2173826355501883
1341	23	0.0740318445087683
1342	23	0.44539712996118713
1343	196	0.32989782594178857
1344	37	0.1897862890232004
1345	90	0.2324581398250504
1346	12	0.0
1347	83	0.2762719134522183
1348	91	0.42110973165126075
1349	32	0.7037205996131514
1350	54	0.15474567065596181
1351	13	0.0
1352	72	0.2460039008847286
1353	19	0.3391602052736162
1354	245	0.36741335385721396
1355	38	0.5835002129716238
1356	113	0.202163945217663
1357	49	0.4800004706897411
1358	75	0.37571526283868534
1359	37	0.5821288571699331
1360	46	0.0
1361	91	0.1106005996812794
1362	94	0.2200692359802412
1363	15	0.24630238874073
1364	33	0.5716213154129578
1365	30	0.5865267152450974
1366	67	0.11701580593350439
1367	105	0.4627624447576322
1368	21	0.3764459522792426
1369	222	0.1553930697363768
1370	49	0.05364664529281269
1371	25	0.20736122891466585
1372	18	0.1309019901681972
1373	43	0.6231061515293165
1374	55	0.3214897545131011
1375	35	0.2200917662980802
1376	57	0.2641329109343848
1377	91	0.33006197265215154
1378	41	0.47702273785702054
1379	11	0.141266972859829
1380	88	0.36649617628335285
1381	29	0.15101961822780527
1382	22	0.7166492644739907
1383	322	0.6561959611057706
1384	11	1.0
1385	11	0.5
1386	52	0.4185375978281809
1387	109	0.20941679864638327
1388	30	0.4479047309102784
1389	216	0.6208161444940734
1390	182	0.49911770674254025
1391	74	0.37652864277838954
1392	100	0.32617438030079926
1393	73	0.5088565609341013
1394	11	0.0
1395	173	0.40952250655164774
1396	98	0.34102664145367423
1397	26	0.7126402394661188
1398	16	0.07745351606183935
1399	168	0.583139335097988
1400	36	0.5113441866458706
1401	42	0.23719771276929624
1402	32	0.5431952614889916
1403	36	0.5335625251879599
1404	78	0.18827946884140184
1405	27	0.3234223221565107
1406	10	0.7227265726449518
1407	105	0.6008478015873787
1408	44	0.3072634636532046
1409	53	0.3608500777216314
1410	50	0.06545264526642977
1411	32	0.23386470445736626
1412	11	0.0
1413	97	0.2200332524637734
1414	36	0.3311288891301334
1415	82	0.37260460472739476
1416	11	0.20438239758848614
1417	14	0.8772153153380494
1418	73	0.35483572162644933
1419	9	0.34455852743653703
1420	133	0.35882179910692125
1421	98	0.3070983453960949
1422	151	0.31758920978634425
1423	49	0.16420759171734123
1424	15	0.3738377188426913
1425	375	0.5642564458128929
1426	159	0.5376608898418982
1427	77	0.15805253545051856
1428	34	0.3168751418163645
1429	6	0.09032543842038995
1430	73	0.4263170377613481
1431	9	0.9197207891481877
1432	14	0.37002422462653656
1433	27	0.17630081765003505
1434	58	0.06544023194852022
1435	15	0.3835663673713356
1436	41	0.5514128322131209
1437	116	0.23250360491712527
1438	15	0.3451913422468693
1439	16	0.5503861748050131
1440	47	0.2158030622831148
1441	46	0.10884469606963633
1442	65	0.2546738903811568
1443	27	0.11047239495909746
1444	15	0.503976430235198
1445	11	0.09992090652113539
1446	67	0.5443828638168983
1447	361	0.3138730426052855
1448	552	0.5918682736996287
1449	279	0.645717051265541
1450	30	0.41253177989255346
1451	438	0.60832276904683
1452	11	0.11305340175787205
1453	10	0.6871475159848289
1454	8	0.5531464700081437
1455	34	0.46927872602275655
1456	13	0.0
1457	188	0.38595112238310264
1458	65	0.21104864257664754
1459	14	0.0
1460	8	0.17462975601345196
1461	23	0.21398626473452756
1462	18	0.24465054211822598
1463	49	0.3760430999572485
1464	57	0.20366065915870254
1465	341	0.554727132038535
1466	122	0.22486640042229095
1467	34	0.10459231289245452
1468	45	0.5169847518079621
1469	23	0.30657359638272924
1470	162	0.3390652056848381
1471	17	0.48943557867633036
1472	93	0.07619580389974508
1473	53	0.12244905171268192
1474	66	0.2722180461498738
1475	41	0.19622634752929713
1476	38	0.14768753669755966
1477	23	0.14186890186599418
1478	17	0.0
1479	16	0.1921979631070112
1480	18	0.0
1481	75	0.2434991543828526
1482	18	0.24953305631472658
1483	84	0.21351337656845715
1484	155	0.1742546261540071
1485	12	0.4086207997613329
1486	21	0.46927872602275655
1487	13	0.0
1488	12	0.49927381106033397
1489	81	0.5069706363507075
1490	123	0.5719015589883971
1491	91	0.41088563719540183
1492	45	0.27884771128914815
1493	9	0.5109832402630344
1494	51	0.4422810276374638
1495	32	0.6520803437540327
1496	121	0.3724902566782187
1497	107	0.5640164293864701
1498	70	0.3988209482456194
1499	79	0.4185448199904978
1500	60	0.47785858327985276
1501	306	0.5748063246641397
1502	126	0.579284922449089
1503	123	0.22115464013722774
1504	16	0.3205160319300388
1505	166	0.3697584596372928
1506	59	0.08041927109478653
1507	69	0.5629811901395883
1508	9	0.23463936301137828
1509	89	0.21812927016329337
1510	12	0.2785661517481401
1511	56	0.3437220167276914
1512	9	0.478506988095555
1513	98	0.20417766428681408
1514	68	0.25443623192123277
1515	14	0.34180907960343787
1516	92	0.4716539549044011
1517	30	0.11751610475642713
1518	23	0.0
1519	37	0.23208717655771635
1520	12	0.6739577727076379
1521	27	0.3577292213409813
1522	33	0.4474870773710784
1523	49	0.30121893065184513
1524	128	0.4094202637318569
1525	48	0.47927023536815266
1526	22	0.0
1527	31	0.21343209414302255
1528	40	0.4724816920319811
1529	15	0.0
1530	228	0.7151136122947072
1531	17	0.38685280723454163
1532	75	0.13227977606543928
1533	42	0.2062448901109067
1534	13	0.17103308406771808
1535	15	0.6637057693651869
1536	25	0.3372492423256704
1537	21	0.4852285551163227
1538	55	0.04759023790187059
1539	22	0.31719376596980053
1540	70	0.18357211170511256
1541	17	0.29772316361427276
1542	146	0.5312143468122855
1543	68	0.23607463181446242
1544	90	0.3729961077518236
1545	48	0.20043730988609978
1546	182	0.5867868835428482
1547	82	0.19589221364720535
1548	26	0.5716190970674814
1549	11	0.0
1550	17	0.4108912056918831
1551	96	0.22676299032266203
1552	142	0.5311277371542904
1553	18	0.09785159463516042
1554	12	0.0
1555	53	0.04265230456965119
1556	118	0.40216720088040714
1557	37	0.34158915066567974
1558	15	0.9818483242455303
1559	25	0.0
1560	77	0.27968525868311916
1561	96	0.3324517092708482
1562	9	0.9197207891481877
1563	46	0.18798380887695307
1564	31	0.276987993274307
1565	26	0.07075576072108061
1566	12	0.38535856825150566
1567	51	0.22017815149504652
1568	19	0.24822167167388637
1569	67	0.3472495894272052
1570	24	0.365787258899725
1571	91	0.15048432312599758
1572	17	0.0
1573	15	0.10858087310103358
1574	22	0.09162544430476362
1575	29	0.16949227759823562
1576	24	0.25714192663978547
1577	83	0.189207437539862
1578	20	0.544556608342548
1579	320	0.7072956727991339
1580	16	0.46927872602275655
1582	11	0.0
1583	29	0.16716045496620233
1584	183	0.4960436999307191
1585	62	0.13266180524646465
1586	283	0.8096528783728364
1587	208	0.4346162363297306
1588	29	0.2128953863192385
1589	50	0.36919850988566666
1590	24	0.5272750663607827
1591	207	0.6240728906356797
1592	137	0.1528909509244887
1593	55	0.24613294994974363
1594	71	0.38558733756720875
1595	81	0.6356053896119471
1596	9	0.0
1597	110	0.0334374913847135
1598	80	0.42854972722828316
1599	190	0.19573718252463917
1600	169	0.38802856181153306
1601	118	0.3329236384898767
1602	79	0.4310653837290248
1603	26	0.06347978903359862
1604	16	0.610837703033336
1605	341	0.5435703823978626
1606	95	0.2214936926975896
1607	79	0.15472298768325327
1608	14	0.2765732350040718
1609	128	0.27712698323961854
1610	17	0.3333333333333333
1611	253	0.5230149133554218
1612	11	0.6131471927654585
1613	346	0.6671638837861751
1614	20	0.1482972305701491
1615	4	0.20438239758848614
1616	81	0.2997787166843823
1617	78	0.3274228463459081
1618	61	0.17309017807906926
1619	21	0.0
1620	22	0.0
1622	12	0.12681701683239355
1623	51	0.37455647124892233
1624	118	0.16216191545823055
1626	125	0.12451943292908312
1627	17	0.15101961822780527
1628	241	0.4915043940246766
1629	27	0.12647135138382856
1630	14	0.0
1631	125	0.2605117215903125
1632	147	0.3856187141912272
1633	4	0.5135312443624668
1634	46	0.15297470613541297
1635	397	0.8075406096623654
1636	43	0.46120900926190744
1637	55	0.2206060358035459
1638	20	0.16827306928306326
1639	301	0.2890689855373103
1640	23	0.2969619928196466
1641	56	0.23217267033618344
1642	33	0.7217211887224955
1643	152	0.720314132580917
1644	18	0.0
1645	321	0.24697818172553318
1646	23	0.15101961822780527
1647	312	0.3582106652564551
1648	67	0.0
1649	29	0.5662769717285073
1650	97	0.2080853452172792
1652	8	0.13565197343244778
1653	12	0.31442352422551834
1654	28	0.2778987663817856
1655	101	0.24982564249097214
1656	11	1.0
1657	26	0.8048099750039491
1658	187	0.43738948231980784
1659	18	0.3228087653971817
1660	35	0.3525683241217281
1661	18	0.0
1662	13	0.0
1663	29	0.0
1664	9	0.0
1665	37	0.5109559939712154
1666	138	0.31699766213736424
1667	185	0.7999952165526221
1668	14	0.23270591556880624
1669	14	0.18833918526767934
1670	45	0.27487633291429087
1671	364	0.2141825639553995
1672	24	0.16104282508920817
1673	59	0.24046230145757214
1674	10	0.3462096432238561
1675	201	0.5166974085659927
1676	363	0.8618581301609596
1677	24	0.12081130269949421
1678	45	0.2703429116767374
1679	43	0.43677824176441027
1680	906	0.50427939487579
1681	79	0.3574366990783204
1682	15	0.367048613489692
1683	77	0.3316687483786537
1684	39	0.14669992330835196
1685	184	0.20201977116847986
1686	13	0.11751610475642713
1687	167	0.4306989618493205
1688	63	0.308657880548641
1689	67	0.11838279295536293
1690	66	0.28292925233790917
1691	20	0.3714959802363866
1692	156	0.3421990041043347
1693	163	0.46965021215160474
1694	200	0.39730752394017455
1695	100	0.2936092120670052
1696	155	0.521549086616641
1697	229	0.5190033020030513
1698	553	0.5162692943347553
1699	242	0.44378438587542784
1700	22	0.23719771276929624
1701	265	0.5546467386120292
1702	58	0.4547428906499346
1703	13	0.4438755940467323
1704	21	0.32962219397751724
1705	40	0.0
1706	114	0.207786911353805
1707	57	0.5100385930697839
1708	10	0.12011565579805132
1709	102	0.03838463816538291
1710	37	0.4282092087407847
1711	14	0.0
1712	233	0.4684214001749639
1713	7	0.0
1714	113	0.0712496087329599
1715	22	0.0
1716	90	0.5017338217448686
1717	227	0.4007112194242091
1718	22	0.36650177721905447
1719	3	0.1025331386182219
1720	33	0.17291394915130667
1721	17	0.17489931567503944
1722	147	0.5255789676758157
1723	67	0.3823245964836891
1724	103	0.18479835214868892
1725	17	0.170570786430054
1726	77	0.24124640980161507
1727	330	0.6421839138511871
1728	29	0.5570690330454674
1729	17	0.6131471927654585
1730	11	0.2640681225725909
1731	29	0.0
1732	28	0.0
1733	345	0.5638766522368575
1734	49	0.3587250017190785
1735	21	0.3835663673713356
1736	67	0.23409021255087872
1737	312	0.6698076228589818
1738	31	0.33271725106564987
1739	39	0.3589542101716347
1740	35	0.3310216225265747
1741	385	0.7651358515788799
1742	23	0.07745351606183935
1743	50	0.12219810239964257
1744	94	0.1800496349840543
1745	39	0.4403174731662637
1746	222	0.4351331231944973
1747	10	0.0
1748	235	0.7449110403786164
1749	116	0.11176899835264893
1750	25	0.13395719798932287
1751	19	0.6309297535714574
1752	242	0.5901689960169357
1753	157	0.3664887132669484
1754	13	0.0
1755	162	0.38410579954757085
1756	21	0.5809949937791563
1757	209	0.3429344646665692
1758	259	0.16354103715780952
1759	119	0.4580827985163166
1760	37	0.2843121273942435
1761	16	0.3836491390379003
1762	40	0.3147397089949121
1763	13	0.46927872602275655
1764	406	0.6265376549569943
1765	59	0.3533090839126995
1766	9	0.16104282508920817
1767	153	0.20970469174501918
1768	53	0.05621908976192367
1769	22	0.17723928678404774
1770	26	0.123151194370365
1771	15	0.4929131886103237
1772	14	0.123151194370365
1773	35	0.8248239677678635
1774	17	0.0
1775	80	0.5334057321527076
1776	129	0.03551000990841433
1777	31	0.18264218891544318
1778	231	0.4047449922349736
1779	58	0.15924503148351216
1780	92	0.19032605789884988
1781	47	0.0
1782	18	0.5490517781913448
1783	9	0.11751610475642713
1784	16	0.5531464700081437
1785	19	0.0
1786	35	0.1685459192852974
1788	15	0.07219614103266733
1789	41	0.13130024630407577
1790	181	0.8160934466086343
1791	60	0.4132246460957225
1792	20	0.18953836965473142
1793	139	0.4673348062570886
1794	75	0.25264906748412697
1795	17	0.5135312443624668
1796	115	0.3990092689387827
1797	111	0.4681819046175753
1798	28	0.1600395452720283
1799	40	0.08372491399919348
1800	106	0.41456680866245543
1801	14	0.30657359638272924
1802	133	0.29163705837182335
1803	116	0.6129816508127415
1804	44	0.15517523070174893
1805	106	0.3428150698996208
1806	138	0.5959102073642821
1807	89	0.3135284390242295
1808	13	0.21398626473452756
1809	22	0.1309019901681972
1810	24	0.0
1811	17	0.4212227489692266
1812	370	0.4275064738369461
1813	10	0.0
1814	17	0.33627415762678564
1815	24	0.41613241282244146
1816	37	0.17178853164617194
1817	38	0.37408063459582225
1818	21	0.0794570794327674
1819	56	0.5197715950507512
1820	163	0.4876770489634788
1821	15	0.5934706467252376
1822	39	0.06188256935695662
1823	14	0.29127873064148246
1824	66	0.2667181367378915
1825	61	0.17060921827860476
1826	22	0.28324611946963585
1827	25	0.13012668333070057
1828	42	0.48377157499813334
1829	11	0.46927872602275655
1830	14	0.41542991064226326
1831	51	0.4105133575480988
1832	26	0.3164851311706226
1833	39	0.40561170619533266
1834	47	0.17342765698823945
1835	463	0.8475854596768296
1836	253	0.722492382221863
1837	341	0.41554768019928895
1838	7	0.0
1839	54	0.29849003527675555
1840	13	0.5251389255920981
1841	60	0.4581554101695776
1842	299	0.725563063140056
1843	60	0.0
1844	10	0.0
1845	62	0.0541247962284182
1846	33	0.31482888931117486
1847	28	0.3968179895950485
1848	10	0.43734888382569426
1849	13	0.0
1850	37	0.5476965877620583
1851	72	0.37182337251832376
1852	28	0.44149241373678083
1853	90	0.4056878202029398
1854	42	0.5560113782041128
1855	27	0.22485174766247448
1856	105	0.5766272406188411
1857	29	0.39038004999210174
1858	53	0.35416378358159456
1859	20	0.3030095467994504
1860	94	0.6213327445060808
1861	162	0.2582298959847763
1862	23	0.3176854173581229
1863	76	0.43461832063908984
1864	10	0.0
1865	151	0.21183381900690965
1866	94	0.463866924230455
1867	14	0.0
1868	25	0.3800559295606528
1869	25	0.3212974719394469
1870	71	0.3808611846523055
1871	57	0.49177157880420375
1872	17	0.4190015406542841
1873	83	0.426306271302039
1874	31	0.22400556151517553
1875	174	0.5987938223799769
1876	13	0.21104641289300977
1877	43	0.14745436014687954
1878	40	0.2841346650359476
1879	146	0.5369504424627997
1880	349	0.859483291313045
1881	38	0.13905673137852195
1882	120	0.3683280610933549
1883	148	0.14866539523090658
1884	406	0.8705379261539978
1885	35	0.12102229656685605
1886	15	0.2960819109658653
1887	49	0.23974405902696028
1888	16	0.2840679480640816
1889	209	0.3730169360974759
1890	96	0.27709363578805557
1891	113	0.5417947486938358
1892	17	0.5578858913022596
1893	14	0.8022880626915014
1894	115	0.27170943834445105
1895	58	0.11986314450138025
1896	125	0.4147957952604547
1897	330	0.8130659018977229
1898	16	0.4776237035032179
1899	418	0.7831279947079213
1900	21	0.29230666600849514
1901	100	0.18110371062257516
1902	131	0.5191675942990461
1903	128	0.3762064448691826
1904	128	0.45721299014989886
1905	25	0.21435248914688912
1906	11	0.6064750651937414
1907	13	0.18832797775568347
1908	58	0.18896347428275187
1909	23	0.5110042739600168
1910	27	0.0
1911	15	0.30102999566398114
1912	132	0.39613355898460223
1913	28	0.31248766957021185
1914	9	0.6426881189719141
1915	16	0.5307212739772434
1916	208	0.17190084312125486
1917	48	0.2918788244325404
1918	8	0.0
1919	22	0.40779179291347334
1920	244	0.3966742849805939
1921	24	0.5048082284468498
1922	165	0.5161725948591622
1923	27	0.38535856825150566
1924	30	0.34714996696559297
1925	133	0.3292195868039385
1926	392	0.2814937053053356
1927	14	0.0
1928	122	0.0
1929	13	0.23719771276929624
1930	99	0.24249237797595938
1931	41	0.08431423425588572
1932	39	0.28173531266009166
1933	13	0.0
1934	14	0.6579024160332708
1935	23	0.47488937534099895
1936	13	0.24630238874073
1937	95	0.3439860025668263
1938	56	0.2744848929578561
1939	117	0.14204003963365733
1940	50	0.2583019678221121
1941	470	0.7101591935391395
1942	18	0.15693994437792994
1943	324	0.7214886911639993
1944	36	0.3648415837252569
1945	9	0.41735492076395553
1946	45	0.3764570279017011
1947	82	0.3946815118209341
1948	62	0.27615495455665573
1949	59	0.4348471566819705
1950	53	0.6119873170957872
1951	35	0.10503205041674786
1952	102	0.12946729883227132
1953	19	0.5650698904969906
1954	91	0.2598513770486974
1955	21	0.141266972859829
1956	25	0.4839980526796981
1957	26	0.22533305125817504
1958	283	0.6276305355599785
1959	39	0.43337243467783265
1960	119	0.3638506620318613
1961	44	0.0
1962	97	0.6489815004415538
1963	46	0.5002168638080632
1964	11	0.0
1965	21	0.0
1966	28	0.1089364926177559
1967	12	0.4632423659320676
1968	95	0.2686240292306207
1969	283	0.6566470817701338
1970	21	0.38683232166975845
1971	19	0.15958907712489634
1972	58	0.22693675592723267
1973	18	0.5957583500494099
1974	268	0.546539118501427
1975	32	0.16569576576522954
1976	61	0.28951571953172694
1977	33	0.4852285551163227
1978	72	0.255134885978097
1979	9	0.0
1980	534	0.6071721842459445
1981	22	0.6804558477306827
1982	62	0.3399674128447276
1983	338	0.7147382355806352
1984	133	0.3003326961101567
1985	62	0.4346291470069343
1986	17	0.0
1987	22	0.11751610475642713
1988	271	0.5340335835931688
1989	14	0.6131471927654585
1990	16	0.09791292534996782
1991	14	0.5531464700081437
1992	23	0.24630238874073
1993	11	0.17103308406771808
1994	13	0.2714982502431489
1995	56	0.07565060337470338
1996	104	0.4065627853973536
1997	24	0.29688809590528403
1998	202	0.6463608882030173
1999	48	0.46725284523357413
2000	55	0.47162569287860084
2001	23	0.2891653696481125
2002	104	0.445593075539365
2003	42	0.6063166251684772
2004	48	0.20363687053658133
2005	28	0.5629630543294525
2006	19	0.123151194370365
2007	21	0.48784508408516375
2008	99	0.4390362571813693
2009	32	0.3525683241217281
2010	102	0.5176798276349099
2011	133	0.6878605843905555
2012	105	0.3675873703181665
2013	39	0.3976699621437676
2014	40	0.1509568868954004
2015	325	0.44557472028084055
2016	217	0.45985802949073623
2017	68	0.4798597452335125
2018	267	0.34658317287700025
2019	14	0.33992039142832636
2020	196	0.4646997815135445
2021	86	0.46254585728098263
2022	107	0.6280550545773997
2023	159	0.42698919557296794
2024	89	0.0
2025	59	0.4468562940070626
2026	88	0.14021297017796053
2027	70	0.23577013581267797
2028	16	0.7841802768331766
2029	83	0.4184166866386747
2030	356	0.6708200579021787
2031	94	0.3269546503486662
2032	34	0.0
2033	14	0.0
2034	20	0.32529632012605997
2035	76	0.27167501025550744
2036	41	0.0
2037	7	0.2826335043946801
2038	255	0.5713507718472793
2039	57	0.31548412513282353
2040	17	0.3615691377182613
2041	248	0.7016216792881803
2042	95	0.3249905530743696
2043	12	0.6366824387328317
2044	16	0.24249277769423805
2045	14	0.0
2046	31	0.40357865431411816
2047	133	0.25604163359646087
2048	18	0.4579813578704895
2049	22	0.2381129204348816
2050	140	0.18381259347004883
2051	106	0.5008564317654874
2052	7	0.6366824387328317
2053	9	0.0
2054	140	0.40997347417024377
2055	83	0.4036371382151308
2056	148	0.642571604081888
2057	43	0.39038004999210174
2058	40	0.3615901614084106
2059	112	0.21429760517237786
2060	71	0.0
2061	12	0.19092086617893464
2062	51	0.27828408224070517
2063	304	0.45527865547949553
2064	150	0.3293542406214996
2065	22	0.08274602130532002
2066	16	0.3794140541514857
2067	75	0.03838463816538291
2068	71	0.0891051490973257
2069	42	0.08930562034683723
2070	66	0.2473974328673395
2071	95	0.1830988190205464
2072	109	0.4787554573307487
2073	348	0.7013629478884225
2074	17	0.18457569677956817
2075	20	0.0
2076	37	0.07075576072108061
2077	245	0.3275844823609382
2078	52	0.0
2079	45	0.16945984979943976
2080	22	0.30039613643394547
2081	13	0.0
2082	46	0.12049020083589931
2083	23	0.30580131013556605
2084	95	0.33292172795216624
2085	128	0.26888816738146926
2086	17	0.0
2087	27	0.9716892286820848
2088	241	0.6426653364866017
2089	52	0.4024214223990096
2090	115	0.6024050444129576
2091	97	0.3563538054044673
2092	321	0.5497476093739486
2093	26	0.39172239294569755
2094	44	0.3896148421761625
2095	28	0.605782506766195
2096	77	0.2055104105826265
2097	64	0.10584965655778288
2098	146	0.4679426704397633
2099	15	0.4693744896322304
2100	145	0.4377836607833904
2101	42	0.5181698636052563
2102	113	0.41268362733384634
2103	55	0.3444907857632505
2104	17	0.0
2105	163	0.4524459480220279
2106	116	0.5109621516440648
2107	15	0.21418080559746083
2108	16	0.0
2109	173	0.44958402696138056
2110	83	0.38473318160522296
2111	11	0.0
2112	23	0.38685280723454163
2113	27	0.5659653542055512
2114	67	0.23663112027786712
2115	34	0.27076751775897623
2116	430	0.4522499534712481
2117	35	0.06889356673757308
2118	64	0.3383760352512594
2119	75	0.4175427905549715
2120	64	0.10332949630181452
2121	95	0.40444415907349796
2122	90	0.47459009696945614
2123	21	0.6105858728157116
2124	409	0.15422641240872725
2125	128	0.5823411163938943
2126	17	0.7041249493150387
2127	51	0.24843081625435579
2128	11	0.2640681225725909
2129	119	0.3609656174718468
2130	25	0.47916608174304137
2131	142	0.38492617225745485
2132	12	0.0
2133	6	0.0
2134	28	0.09803928583135704
2135	14	0.16716045496620233
2136	86	0.25229176938167824
2137	45	0.4371628836943061
2138	32	0.14669992330835196
2139	35	0.06556429791586475
2140	120	0.4240180074383775
2141	12	0.6988394037340808
2142	31	0.26740428123662374
2143	41	0.06188256935695662
2144	30	0.1556130274469777
2145	125	0.47492279335614035
2146	41	0.4652729011457003
2147	48	0.12728950191706256
2148	152	0.30442841586650105
2149	26	0.463615929109361
2150	17	0.2716774977597197
2151	13	0.0740318445087683
2152	11	0.4929131886103237
2153	188	0.22036358474577217
2154	25	0.23599633571930026
2155	55	0.09817896789964466
2156	133	0.0718221295500964
2157	67	0.35958301062604364
2158	74	0.057807000083705436
2159	22	0.37517024466943355
